frame_idx,t_wall_s,opus_ms,encode_main_ms,encode_other_ms,step_ms,decode_main_ms,decode_other_ms,d2h_ms,total_ms,warm
290,17.924853,0.0,3.0232,2.9929,51.0372,2.1299,2.1395,0.0237,61.4248,1
291,17.98628,0.0,2.9845,2.9854,51.055,2.1281,2.1494,0.0231,61.401,1
292,18.047681,0.0,2.9977,3.0036,51.0168,2.1354,2.1333,0.024,61.3857,1
293,18.109119,0.0,2.9884,2.9951,51.074,2.1275,2.137,0.0236,61.4225,1
294,18.171474,0.0,2.9861,3.0038,51.987,2.1208,2.1437,0.0242,62.3397,1
295,18.233428,0.0,2.9881,2.9935,51.5928,2.1238,2.1422,0.0245,61.9396,1
296,18.294884,0.0,2.9903,2.9916,51.0954,2.1211,2.1389,0.0237,61.4411,1
297,18.356285,0.0,2.9815,2.9966,51.0545,2.1206,2.1339,0.0238,61.3862,1
298,18.417741,0.0,3.0084,2.9956,51.0691,2.1267,2.1403,0.0241,61.4404,1
299,18.479136,0.0,2.9859,2.9988,51.0362,2.119,2.1425,0.0232,61.3802,1
300,18.540554,0.0,2.9875,2.9975,51.0545,2.1232,2.1421,0.024,61.4033,1
301,18.601995,0.0,3.0014,2.9986,51.0159,2.1237,2.1298,0.0241,61.3708,1
302,18.664295,0.0,2.9914,3.0078,51.9219,2.1231,2.1404,0.0246,62.285,1
303,18.72572,0.0,3.0177,3.007,51.0268,2.1215,2.1384,0.0239,61.4096,1
304,18.787143,0.0,2.9886,3.0038,51.0647,2.1192,2.1317,0.0244,61.4074,1
305,18.848599,0.0,2.9977,3.0091,51.0639,2.1313,2.139,0.0246,61.4411,1
306,18.910011,0.0,2.9897,2.9843,51.0648,2.1222,2.1356,0.0245,61.397,1
307,18.971424,0.0,2.9904,3.0024,51.0377,2.1254,2.1426,0.0243,61.3979,1
308,19.032781,0.0,2.982,2.9951,51.0065,2.1211,2.1346,0.0237,61.3412,1
309,19.094201,0.0,2.9785,2.9977,51.0645,2.1223,2.1435,0.0236,61.405,1
310,19.156513,0.0,2.9992,3.0019,51.934,2.1237,2.1396,0.0234,62.2966,1
311,19.218473,0.0,2.9898,2.9872,51.5926,2.1203,2.143,0.0264,61.9331,1
312,19.280045,0.0,3.1066,3.0145,51.082,2.1189,2.1362,0.0241,61.5572,1
313,19.341432,0.0,2.9898,2.9979,51.0267,2.1228,2.1374,0.0229,61.3716,1
314,19.402902,0.0,2.9874,3.0042,51.0871,2.1318,2.1312,0.0238,61.4553,1
315,19.464328,0.0,2.9851,2.992,51.0669,2.1283,2.1402,0.0237,61.4114,1
316,19.525795,0.0,3.0324,3.0004,51.0604,2.1229,2.1405,0.0232,61.4528,1
317,19.58722,0.0,2.9902,2.9988,51.0593,2.1245,2.1389,0.0232,61.4106,1
318,19.649543,0.0,2.9913,3.0056,51.9396,2.1319,2.1425,0.0231,62.3076,1
319,19.710984,0.0,2.9981,2.9952,51.0813,2.1203,2.1327,0.0234,61.426,1
320,19.772426,0.0,2.9881,2.9945,51.0831,2.1271,2.1367,0.0243,61.4275,1
321,19.833854,0.0,2.9949,2.9986,51.0461,2.1229,2.1361,0.0242,61.4026,1
322,19.89524,0.0,2.9788,2.9945,51.0396,2.1239,2.1344,0.024,61.3707,1
323,19.956669,0.0,2.9883,2.9935,51.0697,2.1257,2.1407,0.0226,61.414,1
324,20.018095,0.0,2.9853,2.9917,51.0842,2.1195,2.1337,0.0225,61.4114,1
325,20.079589,0.0,2.9971,3.0002,51.1032,2.1391,2.1419,0.0242,61.4796,1
326,20.141796,0.0,2.9924,2.9995,51.8295,2.1333,2.136,0.0235,62.1904,1
327,20.203709,0.0,2.9852,2.9964,51.0334,2.1228,2.6508,0.0232,61.8863,1
328,20.265256,0.0,2.9953,2.9909,51.1729,2.1304,2.1425,0.0233,61.5311,1
329,20.32665,0.0,3.0154,3.0017,51.0038,2.1282,2.1324,0.0235,61.3789,1
330,20.38808,0.0,2.991,2.9915,51.0571,2.1262,2.1511,0.0234,61.4154,1
331,20.449509,0.0,2.9929,3.005,51.0361,2.1277,2.1418,0.0236,61.4025,1
332,20.510909,0.0,2.9904,2.9959,51.036,2.1246,2.1392,0.0237,61.385,1
333,20.572347,0.0,2.9905,3.0004,51.0744,2.1279,2.1316,0.0232,61.4225,1
334,20.634629,0.0,2.9878,3.0088,51.8931,2.132,2.144,0.0242,62.2659,1
335,20.696068,0.0,2.9866,2.9958,51.0833,2.1224,2.1362,0.0243,61.4238,1
336,20.757456,0.0,2.9925,2.9977,51.0215,2.1234,2.1398,0.0237,61.3734,1
337,20.8189,0.0,2.9934,2.9951,51.0693,2.1291,2.137,0.0243,61.4255,1
338,20.880367,0.0,2.9836,2.9935,51.1113,2.1248,2.1382,0.0238,61.4517,1
339,20.94177,0.0,2.9955,2.9982,51.038,2.1176,2.1389,0.0237,61.3865,1
340,21.003238,0.0,2.9909,3.007,51.0863,2.1211,2.1358,0.0243,61.4418,1
341,21.064657,0.0,2.9909,3.0035,51.0354,2.1263,2.1386,0.0237,61.3952,1
342,21.126086,0.0,3.0337,3.0008,51.0232,2.1203,2.1371,0.0229,61.4142,1
343,21.188427,0.0,3.8651,3.019,51.0729,2.1262,2.1441,0.0241,62.326,1
344,21.250464,0.0,2.9835,2.9911,51.675,2.1265,2.1397,0.0236,62.0225,1
345,21.311855,0.0,2.9862,2.9946,51.0345,2.1263,2.136,0.0237,61.3754,1
346,21.373269,0.0,2.9854,2.9959,51.0558,2.1253,2.1386,0.024,61.3998,1
347,21.434683,0.0,2.9965,3.01,51.0355,2.1215,2.1374,0.0234,61.3989,1
348,21.496083,0.0,2.9858,2.989,51.0599,2.1222,2.1308,0.0235,61.3851,1
349,21.557465,0.0,2.9843,2.9904,51.0302,2.1255,2.1363,0.027,61.3674,1
350,21.618884,0.0,2.9875,2.9892,51.0706,2.1252,2.1326,0.0235,61.4036,1
351,21.681243,0.0,2.9955,2.9913,51.9415,2.1311,2.1375,0.0243,62.2974,1
352,21.742684,0.0,3.0043,3.0002,51.0458,2.1328,2.1418,0.0248,61.4254,1
353,21.804351,0.0,2.9892,2.9988,51.3126,2.1208,2.1332,0.0232,61.6513,1
354,21.865793,0.0,2.9904,3.0109,51.0675,2.1221,2.1382,0.0238,61.4276,1
355,21.927259,0.0,3.0276,2.9964,51.0649,2.1225,2.139,0.0239,61.4506,1
356,21.98872,0.0,3.0024,3.0015,51.0669,2.1284,2.1459,0.025,61.446,1
357,22.050974,0.0,2.9887,2.9984,51.8883,2.1262,2.1377,0.0233,62.2394,1
358,22.112425,0.0,3.0007,2.9958,51.0722,2.1252,2.1417,0.024,61.4359,1
359,22.174839,0.0,2.9913,2.9994,52.0436,2.1219,2.1385,0.0246,62.3991,1
360,22.236901,0.0,2.9835,2.9951,51.6936,2.1384,2.1368,0.0241,62.047,1
361,22.298509,0.0,2.9887,3.0029,51.2028,2.1289,2.1413,0.0242,61.564,1
362,22.359918,0.0,2.985,2.9955,51.0385,2.1275,2.1453,0.0245,61.3942,1
363,22.421337,0.0,2.9876,2.9949,51.0598,2.1234,2.1378,0.0233,61.4033,1
364,22.482772,0.0,2.9934,3.0013,51.0652,2.1212,2.1396,0.0234,61.4196,1
365,22.54418,0.0,2.985,3.0111,51.0286,2.1217,2.1396,0.0223,61.393,1
366,22.60562,0.0,2.987,3.0106,51.0628,2.1288,2.1357,0.0234,61.4246,1
367,22.667997,0.0,2.9897,3.0031,51.9859,2.1219,2.1591,0.0235,62.3606,1
368,22.729377,0.0,2.9932,2.9941,51.0045,2.1274,2.1468,0.0229,61.3643,1
369,22.790813,0.0,2.9763,3.012,51.0564,2.1359,2.1392,0.0244,61.4207,1
370,22.852245,0.0,2.9869,2.9985,51.059,2.1355,2.1365,0.0235,61.4167,1
371,22.913647,0.0,2.9923,3.0004,51.0189,2.121,2.1452,0.0232,61.377,1
372,22.975127,0.0,2.9879,2.9976,51.1212,2.1246,2.1333,0.0235,61.4643,1
373,23.036507,0.0,2.9844,3.0041,51.0135,2.1219,2.1417,0.025,61.365,1
374,23.097948,0.0,2.9979,2.999,51.065,2.131,2.134,0.0234,61.4263,1
375,23.160352,0.0,2.9804,2.9877,52.0524,2.1271,2.1404,0.0241,62.3889,1
376,23.222356,0.0,2.9978,2.9948,51.0749,2.1198,2.6844,0.0411,61.9883,1
377,23.28382,0.0,3.0116,3.0004,51.087,2.1152,2.1363,0.0233,61.4493,1
378,23.345221,0.0,2.9931,2.9982,51.0191,2.1212,2.1384,0.0235,61.3687,1
379,23.406658,0.0,2.9921,3.0109,51.0556,2.1247,2.1384,0.0236,61.4212,1
380,23.468108,0.0,2.9842,3.001,51.0562,2.1257,2.1678,0.0241,61.4351,1
381,23.529551,0.0,2.996,3.0004,51.0639,2.1189,2.14,0.0227,61.4172,1
382,23.590972,0.0,2.9919,2.9987,51.0565,2.1251,2.1342,0.0234,61.4052,1
383,23.653326,0.0,2.9895,3.0024,51.9818,2.1259,2.1396,0.0235,62.3386,1
384,23.714759,0.0,3.0001,2.9959,51.055,2.1283,2.1412,0.0235,61.4191,1
385,23.776184,0.0,2.9799,2.99,51.069,2.1273,2.1439,0.0245,61.4097,1
386,23.837635,0.0,2.9939,3.0157,51.0536,2.1322,2.1402,0.0243,61.4363,1
387,23.899001,0.0,2.9839,2.9857,51.0339,2.1156,2.1314,0.0236,61.3499,1
388,23.960365,0.0,2.9935,3.005,50.9944,2.1216,2.1348,0.024,61.3483,1
389,24.021865,0.0,2.9957,3.0075,51.1093,2.1302,2.1409,0.0235,61.4841,1
390,24.08429,0.0,2.98,3.0004,51.1259,2.6701,2.5357,0.0235,62.4108,1
391,24.146543,0.0,2.9978,2.9978,51.8476,2.1271,2.1538,0.0242,62.2239,1
392,24.207922,0.0,2.9872,3.0014,51.0207,2.1181,2.1378,0.024,61.3638,1
393,24.269983,0.0,2.9951,2.9963,51.6705,2.1231,2.1638,0.0223,62.0463,1
394,24.331387,0.0,2.9933,2.9998,51.0417,2.1192,2.1374,0.0233,61.3891,1
395,24.392846,0.0,2.9866,2.9956,51.0954,2.1303,2.139,0.0235,61.445,1
396,24.45425,0.0,2.9878,3.0015,51.059,2.1135,2.1287,0.0242,61.389,1
397,24.515684,0.0,2.9922,2.9971,51.0758,2.1276,2.1293,0.0238,61.4195,1
398,24.577162,0.0,2.9909,2.9957,51.1167,2.1253,2.1355,0.0241,61.4626,1
399,24.639383,0.0,2.9862,2.9948,51.8648,2.1223,2.1389,0.0238,62.2061,1
400,24.700874,0.0,2.9896,2.9873,51.1474,2.1187,2.134,0.024,61.4759,1
401,24.762389,0.0,3.0019,2.989,51.0927,2.1237,2.1356,0.0238,61.4419,1
402,24.823826,0.0,2.9903,3.018,51.0514,2.1238,2.1398,0.0236,61.4215,1
403,24.885284,0.0,2.9927,2.996,51.0825,2.1331,2.1393,0.0236,61.4428,1
404,24.94671,0.0,2.9889,3.0149,51.0459,2.1255,2.1353,0.0229,61.4096,1
405,25.008103,0.0,2.9833,2.9948,51.0412,2.1254,2.1334,0.0239,61.3778,1
406,25.069651,0.0,2.9955,3.0045,51.1265,2.1326,2.1731,0.0244,61.5327,1
407,25.131852,0.0,2.9864,2.9897,51.0452,2.4941,2.569,0.0237,62.1852,1
408,25.193319,0.0,2.996,2.9887,51.0829,2.1382,2.1449,0.0247,61.4519,1
409,25.255393,0.0,2.99,3.0073,51.6895,2.1311,2.1408,0.0243,62.0589,1
410,25.316869,0.0,3.0019,3.0014,51.0912,2.1211,2.1392,0.024,61.4591,1
411,25.378318,0.0,2.9875,3.0131,51.0633,2.1201,2.1375,0.0238,61.4235,1
412,25.439747,0.0,2.998,3.0053,51.0463,2.1256,2.1382,0.0232,61.4132,1
413,25.50121,0.0,2.9964,3.002,51.0808,2.127,2.1434,0.0233,61.4479,1
414,25.562608,0.0,3.003,3.0,51.0155,2.1201,2.1447,0.0243,61.3823,1
415,25.624023,0.0,2.9822,2.9935,51.059,2.1224,2.1402,0.0241,61.3992,1
416,25.686326,0.0,2.9912,3.8392,51.089,2.1173,2.1383,0.0251,62.2877,1
417,25.747714,0.0,2.9911,3.002,51.0166,2.1265,2.1374,0.0237,61.3731,1
418,25.809949,0.0,2.9956,3.0042,51.8634,2.1217,2.1356,0.0239,62.2192,1
419,25.871384,0.0,3.0039,2.9986,51.0146,2.1508,2.1529,0.0239,61.42,1
420,25.932776,0.0,2.9988,2.9955,51.0262,2.1247,2.1333,0.024,61.377,1
421,25.99421,0.0,2.9852,2.9918,51.0691,2.1265,2.135,0.0236,61.4076,1
422,26.055634,0.0,2.9918,2.9982,51.0419,2.1311,2.1464,0.023,61.4085,1
423,26.117036,0.0,2.993,2.9947,51.0469,2.1211,2.1328,0.0233,61.3874,1
424,26.179299,0.0,2.9895,2.9996,51.9077,2.1175,2.1347,0.0232,62.247,1
425,26.240823,0.0,3.004,2.9983,51.1551,2.1215,2.1314,0.0242,61.5086,1
426,26.302801,0.0,2.9942,2.997,51.6226,2.1243,2.1294,0.0231,61.9633,1
427,26.364206,0.0,2.9844,2.9902,51.058,2.1178,2.1416,0.023,61.3895,1
428,26.425668,0.0,2.9938,3.0218,51.067,2.1325,2.1315,0.0239,61.447,1
429,26.487168,0.0,2.9834,3.0027,51.1323,2.1229,2.1339,0.0231,61.4744,1
430,26.548616,0.0,2.9853,3.0121,51.0732,2.1254,2.1384,0.0227,61.4322,1
431,26.610044,0.0,2.992,2.995,51.0475,2.1256,2.1431,0.0227,61.4024,1
432,26.672415,0.0,3.0079,2.9962,51.9505,2.1543,2.1479,0.024,62.3556,1
433,26.733848,0.0,2.999,3.0112,51.04,2.1357,2.1321,0.0239,61.4175,1
434,26.795265,0.0,2.9919,2.9932,51.0575,2.1232,2.1366,0.0228,61.4012,1
435,26.856667,0.0,2.9948,2.9999,51.0418,2.1223,2.1319,0.0232,61.3876,1
436,26.918111,0.0,2.9787,2.9883,51.0902,2.1276,2.1451,0.0233,61.428,1
437,26.97955,0.0,2.9907,3.0103,51.0505,2.1264,2.147,0.023,61.4235,1
438,27.040975,0.0,2.9864,3.0023,51.05,2.1266,2.1445,0.0235,61.4094,1
439,27.102398,0.0,2.9923,2.9951,51.0657,2.1211,2.134,0.0236,61.4078,1
440,27.164596,0.0,2.994,2.9952,51.829,2.1277,2.1361,0.024,62.1825,1
441,27.226128,0.0,2.9999,3.0205,51.1159,2.1359,2.1345,0.0231,61.5061,1
442,27.288078,0.0,2.9946,2.9942,51.5797,2.1201,2.1379,0.0234,61.9243,1
443,27.349572,0.0,2.9948,2.9962,51.1268,2.1248,2.1369,0.0229,61.4786,1
444,27.410996,0.0,2.9998,2.9925,51.0496,2.1277,2.1403,0.0234,61.4084,1
445,27.472413,0.0,2.9887,2.9962,51.0079,2.1584,2.152,0.0234,61.4013,1
446,27.533842,0.0,2.9849,2.9982,51.0582,2.1325,2.1387,0.0231,61.4148,1
447,27.595286,0.0,2.986,3.0019,51.0808,2.13,2.1312,0.0234,61.4285,1
448,27.657626,0.0,2.9933,3.0012,51.9563,2.1321,2.1429,0.0226,62.3245,1
449,27.719104,0.0,2.982,2.9935,51.1312,2.125,2.1334,0.0236,61.4638,1
450,27.780589,0.0,2.9922,2.9978,51.1126,2.1228,2.145,0.0241,61.4699,1
451,27.842076,0.0,2.9995,2.9939,51.0613,2.1261,2.1361,0.0235,61.4175,1
452,27.903482,0.0,2.992,2.9936,51.043,2.1219,2.1377,0.0268,61.3906,1
453,27.964875,0.0,2.9858,2.998,51.0326,2.1273,2.1342,0.0236,61.3778,1
454,28.026333,0.0,2.9952,3.0164,51.0703,2.1216,2.1413,0.0237,61.4431,1
455,28.08776,0.0,3.0014,3.0016,51.0558,2.1198,2.1333,0.0236,61.4111,1
456,28.150052,0.0,2.9949,3.0082,51.9126,2.1233,2.1379,0.0234,62.2768,1
457,28.211473,0.0,2.9844,3.0045,51.0529,2.1189,2.145,0.0236,61.4051,1
458,28.273524,0.0,2.989,2.9935,51.3007,2.5096,2.1426,0.0231,62.035,1
459,28.334967,0.0,2.9885,2.9971,51.0756,2.1314,2.1389,0.023,61.4288,1
460,28.396338,0.0,2.989,2.997,51.0214,2.1176,2.1339,0.0233,61.3557,1
461,28.457747,0.0,2.9952,3.0,51.0225,2.1181,2.1482,0.0233,61.3828,1
462,28.519191,0.0,2.984,3.0002,51.0953,2.1156,2.1343,0.0236,61.4285,1
463,28.580661,0.0,2.9981,3.0005,51.0832,2.1267,2.1489,0.0235,61.4559,1
464,28.642891,0.0,2.9872,2.9986,51.8716,2.1227,2.1352,0.0233,62.2141,1
465,28.704316,0.0,2.9853,2.9982,51.0714,2.1122,2.1434,0.0236,61.4096,1
466,28.76579,0.0,2.9919,3.0,51.1051,2.1245,2.1376,0.0235,61.4588,1
467,28.827239,0.0,2.9884,3.016,51.0538,2.1319,2.1351,0.0232,61.4342,1
468,28.888672,0.0,2.9927,3.0054,51.057,2.1223,2.1405,0.0237,61.4168,1
469,28.950022,0.0,2.9878,3.0008,50.9984,2.1109,2.1379,0.0234,61.3345,1
470,29.011515,0.0,2.9936,2.9965,51.0548,2.1208,2.1384,0.0227,61.478,1
471,29.072946,0.0,2.9862,2.9947,51.0536,2.1213,2.1512,0.024,61.4054,1
472,29.135102,0.0,2.9864,2.9967,51.3617,2.5579,2.1394,0.0231,62.1413,1
473,29.19651,0.0,2.984,3.0,51.0416,2.129,2.1393,0.0226,61.3921,1
474,29.258026,0.0,2.9865,2.996,51.1535,2.1245,2.1419,0.0237,61.5006,1
475,29.319983,0.0,2.9874,3.0061,51.5959,2.1194,2.136,0.0242,61.943,1
476,29.381463,0.0,2.994,3.0027,51.0987,2.128,2.1392,0.0236,61.4643,1
477,29.442852,0.0,2.9899,2.9947,51.0274,2.1245,2.1381,0.0243,61.373,1
478,29.50426,0.0,2.9862,2.9932,51.0659,2.1178,2.132,0.0234,61.3937,1
479,29.565673,0.0,2.9973,3.0064,51.0378,2.1262,2.1327,0.0233,61.398,1
480,29.627074,0.0,2.9839,3.0146,51.0214,2.1169,2.1371,0.0242,61.374,1
481,29.689336,0.0,3.4489,3.3675,51.0646,2.1257,2.1341,0.0228,62.2376,1
482,29.750749,0.0,3.0019,3.0033,51.0285,2.125,2.1395,0.0241,61.3968,1
483,29.812145,0.0,2.9953,2.9997,51.0277,2.126,2.1348,0.0231,61.3811,1
484,29.873559,0.0,3.0045,2.9939,51.0142,2.1297,2.1598,0.022,61.3986,1
485,29.93492,0.0,2.9867,2.9979,51.0017,2.1251,2.1349,0.0238,61.3453,1
486,29.996345,0.0,2.9865,2.9926,51.0727,2.1293,2.1298,0.0234,61.4105,1
487,30.057772,0.0,2.9988,2.997,51.0493,2.1235,2.1422,0.0238,61.4118,1
488,30.119175,0.0,2.9869,3.0001,51.04,2.1289,2.133,0.0238,61.3883,1
489,30.181558,0.0,2.9874,2.9967,52.017,2.1228,2.1448,0.0232,62.3679,1
490,30.243046,0.0,2.9916,2.9956,51.1384,2.1168,2.1315,0.0231,61.4726,1
491,30.305014,0.0,2.9926,3.0034,51.5882,2.1224,2.1373,0.0229,61.9421,1
492,30.366418,0.0,2.9933,3.0073,51.013,2.13,2.1466,0.0228,61.3888,1
493,30.427836,0.0,2.9964,3.0216,51.0009,2.1251,2.1449,0.0234,61.3911,1
494,30.489231,0.0,2.9838,3.0,51.0323,2.1245,2.1417,0.0239,61.3808,1
495,30.550632,0.0,2.9874,3.0029,51.0352,2.1311,2.1302,0.0239,61.3853,1
496,30.612054,0.0,2.9986,2.9961,51.0527,2.1264,2.1351,0.0238,61.4073,1
497,30.67449,0.0,3.0294,2.9942,51.991,2.1542,2.1495,0.0232,62.4198,1
498,30.735864,0.0,2.9845,2.9926,51.0115,2.1314,2.1389,0.024,61.359,1
499,30.797259,0.0,2.9808,2.9966,51.0277,2.1314,2.1443,0.0245,61.3807,1
